team_home,team_away,day_of_matchup,days_left,score_diff,starts_left_home,starts_left_away,start_advantage,win_prob,win_prob_lr
The West Bank Occupiers,The Traveling Secretaries,9,3,-5.5,4,2,2,0.6244724337050842,0.6131148655163874
Elly De La Snooze,Takin' Care of Rizzness,0,12,0,5,5,0,0.5,0.49786793224474063
Elly De La Snooze,Takin' Care of Rizzness,1,11,2,5,5,0,0.5022991811086975,0.5220344835769345
Elly De La Snooze,Takin' Care of Rizzness,2,10,4,5,5,0,0.5216781322759743,0.5460983239622684
Elly De La Snooze,Takin' Care of Rizzness,3,9,4,5,5,0,0.5216781322759743,0.5460983239622684
Elly De La Snooze,Takin' Care of Rizzness,4,8,4,5,5,0,0.5216781322759743,0.5460983239622684
Elly De La Snooze,Takin' Care of Rizzness,5,7,4,5,5,0,0.5244586174291724,0.5460983239622684
Elly De La Snooze,Takin' Care of Rizzness,6,6,4,5,5,0,0.5243570034307594,0.5460983239622684
Elly De La Snooze,Takin' Care of Rizzness,7,5,4,5,5,0,0.5240837280553932,0.5460983239622684
Elly De La Snooze,Takin' Care of Rizzness,8,4,4,5,5,0,0.5252978985113258,0.5460983239622684
Elly De La Snooze,Takin' Care of Rizzness,9,3,3.5,4,3,1,0.6473737132543711,0.6266471803160447
Ketel Bells,FVOS Re-imagined,0,12,0,5,5,0,0.5,0.49786793224474063
Ketel Bells,FVOS Re-imagined,1,11,-6.5,5,5,0,0.4463444930254993,0.41997419890740345
Ketel Bells,FVOS Re-imagined,2,10,-16,5,5,0,0.3600519198366442,0.313821086381097
Ketel Bells,FVOS Re-imagined,3,9,-16,5,5,0,0.3600519198366442,0.313821086381097
Ketel Bells,FVOS Re-imagined,4,8,-16,5,5,0,0.3600519198366442,0.313821086381097
Ketel Bells,FVOS Re-imagined,5,7,-16,5,5,0,0.3580379504152575,0.313821086381097
Ketel Bells,FVOS Re-imagined,6,6,-16,5,5,0,0.3548871773668566,0.313821086381097
Ketel Bells,FVOS Re-imagined,7,5,-16,5,5,0,0.3546334523149767,0.313821086381097
Ketel Bells,FVOS Re-imagined,8,4,-16,5,5,0,0.3599584120699206,0.313821086381097
Ketel Bells,FVOS Re-imagined,9,3,-31.5,4,3,1,0.3531927804270847,0.29894482101970066
