team_home,team_away,day_of_matchup,days_left,score_diff,starts_left_home,starts_left_away,start_advantage,win_prob,win_prob_lr
It's Gonna Be Gley,Crown Heights Crusaders,2,12,-39,14,15,-1,0.291471853348922,0.19581004463455684
It's Gonna Be Gley,Crown Heights Crusaders,3,11,-62.5,11,12,-1,0.18552481597763298,0.1089607546757568
It's Gonna Be Gley,Crown Heights Crusaders,4,10,-83.5,11,11,0,0.12910383214086085,0.027409417747541895
It's Gonna Be Gley,Crown Heights Crusaders,5,9,-107.5,11,11,0,0.12186415137873026,0.010294880440317407
It's Gonna Be Gley,Crown Heights Crusaders,6,8,-75.5,10,11,-1,0.15348720394945933,0.07710201115249371
It's Gonna Be Gley,Crown Heights Crusaders,7,7,-61.5,8,11,-3,0.1473357747360219,0.06694613618807045
It's Gonna Be Gley,Crown Heights Crusaders,8,6,-87.5,8,10,-2,0.12175066406990208,0.02012081882162281
It's Gonna Be Gley,Crown Heights Crusaders,9,5,-80,7,8,-1,0.14390342849080967,0.06822565341192088
It's Gonna Be Gley,Crown Heights Crusaders,10,4,-77,6,7,-1,0.13072487322601598,0.07403149788767764
It's Gonna Be Gley,Crown Heights Crusaders,11,3,-55,5,7,-2,0.1325211325303771,0.06706003122740863
It's Gonna Be Gley,Crown Heights Crusaders,12,2,-56,5,7,-2,0.08778163863849468,0.06468802221426068
It's Gonna Be Gley,Crown Heights Crusaders,13,1,-57.5,5,7,-2,0.0638065965658198,0.061276116394250874
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,0,14,0,16,16,0,0.5175375322789689,0.4746598257190957
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,1,13,57.5,14,16,-2,0.7239186755760019,0.8460933722460828
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,2,12,51.5,13,16,-3,0.6595736124265588,0.7615048349952447
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,3,11,-3.5,12,12,0,0.45623801090600824,0.4386119420565361
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,4,10,3.5,11,11,0,0.5375360360708732,0.5109737632752968
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,5,9,-25,11,10,1,0.3450533935629878,0.29153366528483154
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,6,8,-14.5,9,9,0,0.39039012398753925,0.3310121712189241
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,7,7,4,8,9,-1,0.5198926136937528,0.46194938940435637
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,8,6,38,7,9,-2,0.647087025460412,0.7216238301715764
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,9,5,-18,6,4,2,0.3982844712712732,0.39562063035891726
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,10,4,-31.5,6,2,4,0.31326575046916283,0.3683951634391232
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,11,3,12,5,2,3,0.6056710266963834,0.6615812290486046
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,12,2,-0.5,5,2,3,0.49808428247965386,0.5508936387781247
Mt. Everest Taquito Farmers,Hader Better Faster Stronger,13,1,4.5,3,2,1,0.5668690258226656,0.5698965512048343
Cron's Disease,The Traveling Secretaries,0,14,0,16,16,0,0.4295938807512203,0.4746598257190957
Cron's Disease,The Traveling Secretaries,1,13,-13,15,15,0,0.3269717050434504,0.34494866772172256
Cron's Disease,The Traveling Secretaries,2,12,-25,14,14,0,0.25481693792144233,0.24238281502265438
Cron's Disease,The Traveling Secretaries,3,11,-28,13,14,-1,0.2611965328306415,0.2515588772569215
Cron's Disease,The Traveling Secretaries,4,10,-35,12,13,-1,0.21797416121193358,0.21492954277115006
Cron's Disease,The Traveling Secretaries,5,9,-60.5,11,12,-1,0.13282990848500148,0.11478323934892866
Cron's Disease,The Traveling Secretaries,6,8,-55,10,10,0,0.12348745692573701,0.08428397289438427
Cron's Disease,The Traveling Secretaries,7,7,-46,8,8,0,0.15827138152554465,0.11797390733207222
Cron's Disease,The Traveling Secretaries,8,6,-35.5,8,8,0,0.1719561317352856,0.1714040487367712
Cron's Disease,The Traveling Secretaries,9,5,4,7,8,-1,0.43130411545900393,0.46194938940435637
Cron's Disease,The Traveling Secretaries,10,4,39,5,7,-2,0.6821913288657813,0.7293016039436963
Cron's Disease,The Traveling Secretaries,11,3,-8.5,4,6,-2,0.37672525715395955,0.3015114081497491
Cron's Disease,The Traveling Secretaries,12,2,-24,3,3,0,0.24673645745397776,0.2500901815411044
Cron's Disease,The Traveling Secretaries,13,1,-34.5,2,2,0,0.15543434463612246,0.17738284815858263
Ketel Bells,The West Bank Occupiers,0,14,0,16,16,0,0.6058727821871264,0.4746598257190957
Ketel Bells,The West Bank Occupiers,1,13,-62,16,15,1,0.3205407759882562,0.08669907406651403
Ketel Bells,The West Bank Occupiers,2,12,-43,14,15,-1,0.4041535705079993,0.17800572055468689
Ketel Bells,The West Bank Occupiers,3,11,-59.5,13,14,-1,0.2883569228939551,0.1177948316818349
Ketel Bells,The West Bank Occupiers,4,10,-64.5,13,14,-1,0.2860494090909197,0.10339912194026657
Ketel Bells,The West Bank Occupiers,5,9,-43.5,12,14,-2,0.3609466834228504,0.10070540819543436
Ketel Bells,The West Bank Occupiers,6,8,-124,12,10,2,0.21095302369112648,0.015755211642140058
Ketel Bells,The West Bank Occupiers,7,7,-112.5,12,9,3,0.21355927659502597,0.01849339175197136
Ketel Bells,The West Bank Occupiers,8,6,-119,10,8,2,0.19756839615496133,0.0187127837747075
Ketel Bells,The West Bank Occupiers,9,5,-97.5,9,8,1,0.19749485099448294,0.02271311825373962
Ketel Bells,The West Bank Occupiers,10,4,-94.5,9,8,1,0.09600116209256607,0.02550815410288771
Ketel Bells,The West Bank Occupiers,11,3,-88.5,8,8,0,0.09160098843425342,0.022385127846936657
Ketel Bells,The West Bank Occupiers,12,2,-116,8,6,2,0.03248798174214057,0.020742067391476403
Ketel Bells,The West Bank Occupiers,13,1,-125,8,4,4,0.06071470085658025,0.08345363571720264
