team_home,team_away,day_of_matchup,days_left,score_diff,starts_left_home,starts_left_away,start_advantage,win_prob,win_prob_lr
Blasphemous Hot Takes,The Traveling Secretaries,0,7,0,8,8,0,0.6705434110272105,0.4746598257190957
Blasphemous Hot Takes,The Traveling Secretaries,1,6,31.5,6,8,-2,0.694932322976769,0.6686191609344729
Blasphemous Hot Takes,The Traveling Secretaries,2,5,30,5,7,-2,0.7011725700299831,0.6556840160883112
Blasphemous Hot Takes,The Traveling Secretaries,3,4,2,3,5,-2,0.41172235800287665,0.39285645832502303
Blasphemous Hot Takes,The Traveling Secretaries,4,3,-10,3,5,-2,0.36602189943477514,0.28947439384234686
Blasphemous Hot Takes,The Traveling Secretaries,5,2,20,2,3,-1,0.5985577404571539,0.5784495330676757
Blasphemous Hot Takes,The Traveling Secretaries,6,1,8,1,2,-1,0.5032229900341902,0.49118340993723375
Blasphemous Hot Takes,The Traveling Secretaries,7,0,7,0,0,0,1,0.547172244298756
Cron's Disease,Mt. Everest Taquito Farmers,0,7,0,8,8,0,0.3943169889214739,0.4746598257190957
Cron's Disease,Mt. Everest Taquito Farmers,1,6,31,7,8,-1,0.4753838725608744,0.654479164584164
Cron's Disease,Mt. Everest Taquito Farmers,2,5,25.5,5,5,0,0.5417800215202153,0.7226267746956603
Cron's Disease,Mt. Everest Taquito Farmers,3,4,34,4,5,-1,0.6551039986234474,0.674082287761168
Cron's Disease,Mt. Everest Taquito Farmers,4,3,39.5,3,4,-1,0.7011670756915186,0.708455533866622
Cron's Disease,Mt. Everest Taquito Farmers,5,2,-4,3,3,0,0.4330538892044211,0.4335058228135679
Cron's Disease,Mt. Everest Taquito Farmers,6,1,-81,1,1,0,0.02829553801556521,0.030317155254941282
Cron's Disease,Mt. Everest Taquito Farmers,7,0,-97,0,0,0,0,0.015832814000143434
The West Bank Occupiers,Ketel Bells,0,7,0,8,8,0,0.4070961573722285,0.4746598257190957
The West Bank Occupiers,Ketel Bells,1,6,34,6,6,0,0.5924481273574802,0.7876003342093764
The West Bank Occupiers,Ketel Bells,2,5,-3,6,5,1,0.4258392105362415,0.4960326022155357
The West Bank Occupiers,Ketel Bells,3,4,-14.5,4,4,0,0.3557750478032665,0.3310121712189241
The West Bank Occupiers,Ketel Bells,4,3,-73,3,3,0,0.05058989631260105,0.041765279454554834
The West Bank Occupiers,Ketel Bells,5,2,-75.5,2,3,-1,0.06453348886183878,0.07710201115249371
The West Bank Occupiers,Ketel Bells,6,1,-86.5,1,2,-1,0.04479662690520434,0.05706726212310477
The West Bank Occupiers,Ketel Bells,7,0,-102.5,0,0,0,0,0.012640629821913123
The Novaks,All That is Wright,0,7,0,8,8,0,0.4656797786116607,0.4746598257190957
The Novaks,All That is Wright,1,6,-39,7,6,1,0.23016569741857085,0.1910958608681515
The Novaks,All That is Wright,2,5,-45.5,6,5,1,0.19788006911487135,0.15439156856232084
The Novaks,All That is Wright,3,4,-80,5,4,1,0.08803556888007681,0.04444075236427549
The Novaks,All That is Wright,4,3,-57,3,3,0,0.1158685482916845,0.07809101086602462
The Novaks,All That is Wright,5,2,-62,3,1,2,0.10163754708661345,0.12301931140425351
The Novaks,All That is Wright,6,1,-40.5,1,0,1,0.1392567975406599,0.18207305291098622
The Novaks,All That is Wright,7,0,-30.5,0,0,0,0,0.2029324015894398
Crown Heights Crusaders,Framber Valdez Oil Spill,0,7,0,8,8,0,0.4879236740810647,0.4746598257190957
Crown Heights Crusaders,Framber Valdez Oil Spill,1,6,-11.5,8,8,0,0.4212606408004244,0.3591569143727211
Crown Heights Crusaders,Framber Valdez Oil Spill,2,5,10,7,6,1,0.5351563469028684,0.622329689473881
Crown Heights Crusaders,Framber Valdez Oil Spill,3,4,-23.5,6,5,1,0.2852424919622635,0.3039650284935414
Crown Heights Crusaders,Framber Valdez Oil Spill,4,3,8,4,4,0,0.5183666772170737,0.5574403659634743
Crown Heights Crusaders,Framber Valdez Oil Spill,5,2,38.5,1,1,0,0.8365365910360314,0.817186264824081
Crown Heights Crusaders,Framber Valdez Oil Spill,6,1,76,0,1,-1,0.9102362538676577,0.8762722915827809
Crown Heights Crusaders,Framber Valdez Oil Spill,7,0,54.5,0,0,0,1,0.8967714066052808
It's Gonna Be Gley,Hader Better Faster Stronger,0,7,0,8,8,0,0.48849096518497326,0.4746598257190957
It's Gonna Be Gley,Hader Better Faster Stronger,1,6,-4.5,8,7,1,0.44888297821990775,0.481176468335984
It's Gonna Be Gley,Hader Better Faster Stronger,2,5,59.5,5,5,0,0.8418470510035776,0.9144715709487669
It's Gonna Be Gley,Hader Better Faster Stronger,3,4,54.5,4,3,1,0.8545649215981588,0.9058020667009956
It's Gonna Be Gley,Hader Better Faster Stronger,4,3,27,4,2,2,0.7252468569012807,0.7598139845157892
It's Gonna Be Gley,Hader Better Faster Stronger,5,2,52,3,2,1,0.9056357260908711,0.8969996325954911
It's Gonna Be Gley,Hader Better Faster Stronger,6,1,49.5,2,1,1,0.9122693793469531,0.8874768265583418
It's Gonna Be Gley,Hader Better Faster Stronger,7,0,38,0,0,0,1,0.8140637816800768
