team_home,team_away,day_of_matchup,days_left,score_diff,starts_left_home,starts_left_away,start_advantage,win_prob,win_prob_lr
Blasphemous Hot Takes,All Walshed Up,0,7,0,8,8,0,0.44574291072974714,0.49812692435459077
Blasphemous Hot Takes,All Walshed Up,1,6,15,6,8,-2,0.4178059093540934,0.4623360596031085
Blasphemous Hot Takes,All Walshed Up,2,5,25.5,4,7,-3,0.4317213162138735,0.4950379651559763
Blasphemous Hot Takes,All Walshed Up,3,4,11.5,4,6,-2,0.4266676922874817,0.4302479129220886
Blasphemous Hot Takes,All Walshed Up,4,3,-16.5,4,5,-1,0.2833033225573933,0.2626883495041906
Blasphemous Hot Takes,All Walshed Up,5,2,-32,4,3,1,0.30399721133999896,0.2956199355241804
Blasphemous Hot Takes,All Walshed Up,6,1,-76.5,3,1,2,0.04276579345201402,0.10360014090676901
Blasphemous Hot Takes,All Walshed Up,7,0,-59.5,0,0,0,0,0.05022908343180118
The Traveling Secretaries,All That is Wright,0,7,0,8,8,0,0.45081066560181776,0.49812692435459077
The Traveling Secretaries,All That is Wright,1,6,-13,8,7,1,0.42224119821299216,0.46797817543690895
The Traveling Secretaries,All That is Wright,2,5,-41,6,5,1,0.23423751217099906,0.22815464049442996
The Traveling Secretaries,All That is Wright,3,4,-41.5,5,3,2,0.34129600105737207,0.2989437370526073
The Traveling Secretaries,All That is Wright,4,3,-50.5,5,3,2,0.2647708635547511,0.2336102629794441
The Traveling Secretaries,All That is Wright,5,2,-19.5,2,3,-1,0.2133894970960661,0.24068757829954002
The Traveling Secretaries,All That is Wright,6,1,-63.5,2,2,0,0.022322662932057417,0.04161675577314392
The Traveling Secretaries,All That is Wright,7,0,-129,2,0,2,0,0.01604598346781568
The Novaks,The West Bank Occupiers,0,7,0,8,8,0,0.6895973628713715,0.49812692435459077
The Novaks,The West Bank Occupiers,1,6,-8,8,7,1,0.6304448140969081,0.5166111058544134
The Novaks,The West Bank Occupiers,2,5,7,6,6,0,0.7064366316320008,0.5835745213039246
The Novaks,The West Bank Occupiers,3,4,-4,5,4,1,0.5507013263770171,0.5553359699588154
The Novaks,The West Bank Occupiers,4,3,17.5,4,3,1,0.7376373706028079,0.7426142383442393
The Novaks,The West Bank Occupiers,5,2,80.5,1,2,-1,0.9448730687763494,0.9397320908173725
The Novaks,The West Bank Occupiers,6,1,-21,1,0,1,0.34178868635242865,0.3917806130149239
The Novaks,The West Bank Occupiers,7,0,-2,0,0,0,0,0.47351195291587067
Of Bryce and Men,Springer Bell,0,7,0,8,8,0,0.5135350415845444,0.49812692435459077
Of Bryce and Men,Springer Bell,1,6,-14.5,8,7,1,0.47876843779926426,0.4534644767465652
Of Bryce and Men,Springer Bell,2,5,-31,8,6,2,0.44670593305425144,0.3868249438204514
Of Bryce and Men,Springer Bell,3,4,-12,6,6,0,0.4098675071721039,0.3546074924492645
Of Bryce and Men,Springer Bell,4,3,13.5,4,5,-1,0.5098363165603712,0.5341144822769535
Of Bryce and Men,Springer Bell,5,2,1,4,3,1,0.6120284345842242,0.6027618039039133
Of Bryce and Men,Springer Bell,6,1,43.5,1,2,-1,0.8438697275608198,0.7867395151016775
Of Bryce and Men,Springer Bell,7,0,48,1,2,-1,1,0.8146767399964217
Framber Valdez Oil Spill,Freedom of the Pressly,0,7,0,8,8,0,0.6077216401029997,0.49812692435459077
Framber Valdez Oil Spill,Freedom of the Pressly,1,6,23.5,7,8,-1,0.657793598971353,0.6286059896230005
Framber Valdez Oil Spill,Freedom of the Pressly,2,5,40,7,8,-1,0.7478074038251539,0.7629701913517214
Framber Valdez Oil Spill,Freedom of the Pressly,3,4,7,5,6,-1,0.48182410211507054,0.47089524125772547
Framber Valdez Oil Spill,Freedom of the Pressly,4,3,-3,5,5,0,0.46799491870392623,0.4612451308960349
Framber Valdez Oil Spill,Freedom of the Pressly,5,2,-25,4,2,2,0.46593448192676307,0.44105644706091884
Framber Valdez Oil Spill,Freedom of the Pressly,6,1,37,0,0,0,0.9306840023272976,0.8600676142667713
Framber Valdez Oil Spill,Freedom of the Pressly,7,0,41.5,0,0,0,1,0.8846896497816878
Mt. Everest Taquito Farmers,Yosemite Yeshivas,0,7,0,8,8,0,0.45117305162937243,0.49812692435459077
Mt. Everest Taquito Farmers,Yosemite Yeshivas,1,6,16,7,8,-1,0.5122129640407669,0.5582500504589616
Mt. Everest Taquito Farmers,Yosemite Yeshivas,2,5,-9,5,6,-1,0.3243265224975651,0.3230338461609212
Mt. Everest Taquito Farmers,Yosemite Yeshivas,3,4,-76.5,5,4,1,0.0693651084200721,0.06905120814650308
Mt. Everest Taquito Farmers,Yosemite Yeshivas,4,3,-103,4,4,0,0.006228523164900664,0.006161295920175922
Mt. Everest Taquito Farmers,Yosemite Yeshivas,5,2,-132.5,3,2,1,0.0028741134716673395,0.008306701076966008
Mt. Everest Taquito Farmers,Yosemite Yeshivas,6,1,-109,3,2,1,0.007450803929899492,0.020490066341894302
Mt. Everest Taquito Farmers,Yosemite Yeshivas,7,0,-106.5,0,2,-2,0,0.009375274403177416
